Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2
166565,553737871,G,14.3581,3.78092,-4.99337,-12.9196,6.2633199999999984,-1.47135,-0.92271,1,G,18.7452,5.98572,-6.39572,-16.5722,8.7598,-1.39419,-0.8185,-1
166565,553980951,G,8.71226,3.75628,-7.85577,-0.26368,8.70762,-0.0302769,-1.12478,1,G,15.4741,7.86268,-13.327,-0.0868995,15.4735,-0.00561598,-1.03778,-1
166565,554853469,G,24.0624,-6.0411,12.8796,-19.4064,14.226,-1.11697,2.00937,1,G,33.7277,-9.53099,18.2843,-26.6907,20.6193,-1.07506,2.05131,-1
166565,554763458,G,7.48562,3.3416300000000003,-1.28964,-6.572189999999999,3.58185,-1.36725,-0.368319,1,G,6.75374,3.86219,-0.980583,-5.45195,3.98473,-1.11937,-0.248639,-1
166565,555095130,G,36.2215,-7.07138,-0.961805,35.5114,7.1364899999999984,2.30773,-3.00641,1,G,66.5912,-13.7399,-3.02769,65.0879,14.0695,2.23636,-2.9247,-1
166565,555576015,G,22.0329,-14.6955,8.15829,-14.245,16.8082,-0.769335,2.6348,1,G,18.7947,-12.4938,6.1843900000000005,-12.605,13.7838,-0.8120470000000001,2.68184,-1
166565,557068587,G,14.6969,5.23031,-8.31535,10.931,9.8235,0.958892,-1.0093299999999998,1,G,14.6705,6.05847,-8.39381,10.3948,10.3519,0.884302,-0.945603,-1
166565,556802580,G,12.4997,-5.17831,-11.155,-2.23234,12.2983,-0.180534,-2.00541,1,G,22.7833,-8.07136,-20.8837,-4.21787,21.7335,-0.187299,-1.93992,-1
166565,560157908,G,22.5722,-0.556318,4.6214,22.0868,4.65476,2.26116,1.6906,-1,G,21.6777,-0.135956,5.21558,21.0402,5.21735,2.10262,1.59686,1
166565,560751600,G,6.41295,0.746909,-5.49761,3.2145200000000003,5.54812,0.551071,-1.43576,-1,G,5.06191,0.5790850000000001,-3.87017,3.20909,3.91325,0.748254,-1.42227,1
166565,560964550,G,30.0099,-3.20497,-12.8136,26.9467,13.2083,1.46144,-1.81589,1,G,18.8277,-1.36744,-8.52229,16.7323,8.6313,1.41582,-1.72989,-1
166565,562090409,G,14.7372,3.65976,2.89843,13.9778,4.6684800000000015,1.81657,0.6698270000000001,-1,G,13.5835,3.0635,3.5838,12.7386,4.71473,1.7197,0.8635120000000001,1
166565,563981315,G,15.8412,7.63537,11.7021,7.46278,13.9728,0.511497,0.992682,-1,G,10.9607,4.66625,8.53603,5.04856,9.72819,0.498108,1.07053,1
166565,563523137,G,13.0655,-0.174493,5.64845,-11.7797,5.52548,-1.48093,1.60198,1,G,13.4762,-0.650772,6.53412,-11.7677,6.566439999999999,-1.3466,1.67006,-1
166565,564750679,G,6.49728,3.11787,5.699,-0.0607054,6.49613,-0.00934472,1.07019,1,G,9.14898,4.32517,7.944560000000001,-1.36729,9.04562,-0.150586,1.07225,-1
166565,566110317,G,22.484,3.0226,9.17158,20.3043,9.65682,1.48859,1.25244,-1,G,29.5849,3.81864,12.9738,26.3126,13.5241,1.41904,1.28455,1
166565,567190716,G,13.7364,12.1945,3.50986,5.2587,12.6895,0.403383,0.280249,1,G,17.7646,15.4794,4.09589,7.69314,16.0121,0.463665,0.258675,-1
166565,567769222,G,7.8361800000000015,7.434639999999999,1.40918,2.03344,7.567010000000002,0.265591,0.18732,1,G,12.3912,11.4748,3.3302400000000003,3.2816,11.8173,0.271472,0.282296,-1
166565,567649469,G,44.495,15.2637,41.6687,-3.24545,44.3764,-0.07306950000000001,1.21967,1,G,8.529589999999999,3.28717,7.85578,-0.473287,8.5158,-0.055548900000000005,1.1745,-1
166565,569101430,G,12.6114,0.0892651,3.31871,12.1661,3.31991,2.00998,1.54391,-1,G,37.9593,0.911004,8.598519999999999,36.9612,8.64664,2.15925,1.46524,1
166565,568970136,G,20.0773,-10.3714,-4.27975,-16.6495,11.2197,-1.18583,-2.75023,1,G,20.5561,-10.4629,-5.29792,-16.882,11.7277,-1.1607299999999998,-2.67287,-1
166565,568975135,G,9.52086,1.0735,-5.5265,-7.6773,5.62979,-1.1167,-1.37894,-1,T,6.02555,-0.0924379,-3.84029,-4.6411,3.8414,-1.0212,-1.59486,1
166565,568913665,G,11.605,-10.0161,2.66496,5.21933,10.3646,0.484407,2.88155,-1,G,5.51452,-4.39336,1.69344,2.86869,4.70843,0.576755,2.77369,1
166565,569155423,G,6.92592,-6.8692699999999975,0.6243810000000001,0.616905,6.897589999999999,0.08931889999999999,3.05095,-1,G,7.247619999999999,-7.060010000000001,0.257106,1.61461,7.06469,0.22660300000000005,3.1051900000000003,1
166565,568875795,G,8.235,-1.50352,-8.075330000000001,0.576681,8.21411,0.0701487,-1.75488,1,G,7.40063,-1.99755,-7.03043,1.15799,7.30871,0.15778499999999998,-1.84763,-1
166565,570682915,G,16.3544,-4.83258,2.1326400000000003,-15.4775,5.28223,-1.79611,2.7259900000000004,-1,G,18.7291,-6.44086,1.84083,-17.4899,6.69875,-1.68766,2.86321,1
166565,572262268,G,18.34,9.87768,-2.13135,-15.3047,10.105,-1.20281,-0.212517,1,G,28.2429,16.1226,-3.1561,-22.9729,16.4286,-1.13702,-0.193312,-1
166565,574310156,G,16.8525,2.06739,-2.60941,16.5201,3.32913,2.30501,-0.900778,1,G,9.0025,0.8447479999999999,-2.10764,8.71081,2.27062,2.05423,-1.1896,-1
166565,573637612,G,28.2456,-13.1134,-17.8935,17.4832,22.1842,0.723342,-2.20323,-1,G,12.3628,-5.32695,-7.7286100000000015,8.044880000000001,9.38658,0.776609,-2.17427,1
166565,573950864,G,31.9799,13.8328,1.93146,28.7685,13.967,1.47004,0.138732,1,G,17.9825,7.3974,0.4638930000000001,16.3836,7.41193,1.53397,0.0626283,-1
166565,574971859,G,12.512,3.18163,-4.87893,11.0731,5.8246699999999985,1.39849,-0.992934,-1,G,7.39875,2.61516,-3.05274,6.21064,4.0197400000000005,1.21949,-0.862448,1
166565,574449529,G,29.0355,-28.5279,-3.53634,4.08652,28.7463,0.141684,-3.01826,1,T,15.7584,-15.5204,-1.2929,2.4006,15.5741,0.15353599999999998,-3.05848,-1
166565,575643389,G,43.4854,4.28749,-8.21336,-42.4868,9.26508,-2.22777,-1.08969,-1,T,65.5194,5.84949,-11.4565,-64.2441,12.8634,-2.31133,-1.09872,1
166565,576987007,G,8.40554,-5.83108,-3.40362,5.00558,6.75175,0.686233,-2.61324,1,G,8.842419999999997,-6.7375300000000005,-2.7979700000000003,4.995430000000002,7.2954,0.640117,-2.74798,-1
166565,576565869,G,18.0324,-0.133907,16.5764,7.0967600000000015,16.5769,0.416008,1.57887,1,G,10.7703,-0.562355,9.68412,4.6786,9.70043,0.465333,1.6288,-1
166565,577486741,G,24.7264,16.1976,4.93587,18.0183,16.933,0.925978,0.295789,1,G,10.9832,6.74187,2.5511,8.28604,7.20839,0.983238,0.361745,-1
166565,578211874,G,5.06758,-4.61885,-1.63162,1.2935299999999998,4.8985699999999985,0.261087,-2.80202,-1,G,6.19226,-5.24546,-1.91188,2.67634,5.5830199999999985,0.462685,-2.7920700000000003,1
166565,579361012,G,15.5154,-1.9198,2.94566,-15.1114,3.5160400000000003,-2.16453,2.14839,-1,G,17.0549,-1.00889,3.34053,-16.6938,3.48956,-2.26916,1.8641,1
166565,580005981,G,33.2712,3.36492,14.7697,29.6226,15.1481,1.42357,1.34679,-1,T,51.8732,5.77658,23.979,45.6339,24.665,1.37454,1.3344,1
166565,580376777,G,10.4073,-8.45182,6.06303,-0.327757,10.4016,-0.031505,2.51931,1,G,17.0569,-13.1646,10.84,-0.336455,17.0532,-0.019728400000000004,2.4527400000000004,-1
166565,580074088,G,6.09336,-0.850822,-4.19865,4.3319,4.28399,0.8892610000000001,-1.77073,-1,G,7.70593,-0.803933,-4.49291,6.20788,4.56426,1.11457,-1.7478599999999995,1
166565,580811308,G,29.0641,-9.50069,2.1854,-27.3801,9.7488,-1.7561,2.9155,1,T,50.8716,-17.0602,4.95429,-47.6688,17.765,-1.71324,2.85897,-1
166565,582456587,G,13.5475,-2.9875,-6.43877,-11.5386,7.0981,-1.26247,-2.00522,1,G,37.0776,-7.5598800000000015,-16.4289,-32.3678,18.0849,-1.34546,-2.00206,-1
166565,583480629,G,5.75806,4.79817,-1.11727,-2.97883,4.9265300000000005,-0.572808,-0.228777,1,G,5.32069,4.8489900000000015,-0.348247,-2.15976,4.86148,-0.43081,-0.0716953,-1
166565,583619180,G,14.4314,1.01819,10.7993,-9.51811,10.8471,-0.792031,1.47679,1,G,51.1142,4.63242,37.2633,-34.6791,37.5502,-0.826262,1.44711,-1
166565,583332283,G,60.8083,-28.4739,2.34792,53.6783,28.5705,1.38808,3.05932,1,G,33.2875,-15.7104,0.573206,29.3411,15.7208,1.3822299999999998,3.10512,-1
166565,583896307,G,10.6044,-1.20963,8.28133,-6.51138,8.30056,-0.715312,1.7159099999999998,1,G,44.2697,-5.8667,33.2165,-28.6713,33.7306,-0.771245,1.74561,-1
166565,583063911,G,12.7194,8.01665,3.894,9.07431,8.912339999999997,0.894166,0.452174,-1,G,9.41837,6.30574,3.2728900000000003,6.1822599999999985,7.10452,0.786542,0.478758,1
166565,584571749,G,14.5097,3.70751,-5.20571,-13.026,6.39101,-1.46058,-0.951928,-1,G,25.5423,6.54854,-7.78292,-23.4295,9.72714,-1.57172,-0.870864,1
166565,585149237,G,20.8083,1.59201,-8.954130000000003,-18.7153,9.09456,-1.46922,-1.39484,1,G,38.7693,2.0248,-15.9015,-35.3,16.0299,-1.53054,-1.44414,-1
166565,585284193,G,8.64218,1.7226,-3.55554,-7.6855,3.95085,-1.41889,-1.11964,1,G,15.7836,3.32391,-7.63225,-13.4093,8.324639999999999,-1.25469,-1.16006,-1
166565,586079514,G,6.31072,-5.99029,-0.790307,1.81822,6.0422,0.296554,-3.01042,-1,G,4.5292900000000005,-4.2400400000000005,0.194942,1.57713,4.24452,0.363509,3.09565,1
166565,585710088,G,9.90271,2.96398,6.2332199999999975,-7.1003,6.90205,-0.901539,1.12693,1,G,14.4391,3.26462,9.1192,-10.7079,9.68595,-0.95405,1.22702,-1
166565,585660814,G,7.49423,1.7920599999999998,-0.0166327,-7.27603,1.79214,-2.10916,-0.00928105,-1,G,22.5098,5.12368,1.82098,-21.8429,5.43765,-2.09882,0.341481,1
166565,586743601,G,8.65493,-1.44615,-5.3439,6.651910000000001,5.53612,1.01696,-1.83508,-1,G,10.6353,-2.20966,-7.31692,7.394539999999999,7.643289999999999,0.8581719999999999,-1.86408,1
166565,587265216,G,25.2482,-9.98127,9.0766,21.3412,13.4911,1.23934,2.40363,1,T,61.1237,-22.9285,22.3727,52.0562,32.0352,1.26214,2.36846,-1
166565,587207016,G,14.0204,-8.900030000000003,-6.05484,-8.98265,10.7644,-0.759367,-2.5442,-1,G,16.8079,-10.7048,-6.33402,-11.304,12.4383,-0.8154,-2.6073,1
166565,587697971,G,14.7337,0.195569,6.40345,-13.2675,6.40644,-1.47493,1.54026,1,G,16.3225,-0.430658,7.77296,-14.345999999999998,7.78488,-1.37104,1.62614,-1
166565,588375188,G,13.9199,-9.56976,9.92996,1.88888,13.7907,0.136543,2.33772,1,G,9.76613,-6.9797,6.53568,1.98365,9.56197,0.205992,2.38904,-1
166565,589448654,G,19.1795,-12.6873,-14.2101,2.22455,19.0498,0.116512,-2.29964,1,G,17.1254,-11.996,-12.0336,2.13413,16.9915,0.125272,-2.35463,-1
166565,590589672,G,32.0332,-22.2866,-3.82062,-22.6898,22.6117,-0.883814,-2.97181,1,G,21.6311,-15.4684,-2.93972,-14.8318,15.7452,-0.8397530000000001,-2.95379,-1
166565,590963011,G,10.388,0.0465067,9.72933,3.6383,9.72945,0.365738,1.56602,1,G,7.202089999999999,-0.6156739999999999,6.52721,2.97917,6.55618,0.440064,1.66484,-1
166565,591461218,G,7.7854,-0.953306,-3.66627,-6.8008,3.78819,-1.34814,-1.82518,1,G,5.9984699999999975,-0.0784449,-3.36659,-4.9629,3.36751,-1.18012,-1.59409,-1
166565,594565379,G,7.415539999999999,3.42289,0.707938,-6.53924,3.49534,-1.38434,0.203949,1,G,11.52,6.0321,0.116033,-9.81318,6.03321,-1.26296,0.0192336,-1
166565,595663249,G,8.22601,0.492312,2.01967,-7.958310000000001,2.0788,-2.05221,1.3317,1,T,6.92139,1.28918,1.36346,-6.661339999999999,1.87643,-1.97937,0.813392,-1
166565,596452657,G,41.8906,-20.6406,-10.8829,34.7899,23.3339,1.18974,-2.65638,1,G,13.0185,-6.67356,-3.76752,10.5233,7.49587,1.12232,-2.62804,-1
166565,597286179,G,11.1379,5.26903,-7.97779,5.71257,9.56074,0.566683,-0.987101,-1,G,9.03206,4.43012,-6.9154300000000015,3.75737,8.21274,0.442885,-1.00105,1
166565,597020069,G,17.3477,2.44259,-10.1931,13.8228,10.4816,1.08984,-1.3356,1,G,20.5804,2.86679,-12.9505,15.7355,13.264,1.00719,-1.35294,-1
166565,598131217,G,6.40988,-1.17239,-5.94971,-2.07411,6.06411,-0.33569,-1.76535,1,G,9.86893,-3.0731,-8.89617,-2.9662900000000003,9.412,-0.310163,-1.9034,-1
166565,598227699,G,7.407669999999999,-1.1538700000000002,7.10125,1.76162,7.1943800000000016,0.24247800000000005,1.73188,1,G,18.4533,-4.24147,17.2647,4.94516,17.7781,0.274693,1.8117,-1
166565,599633655,G,25.0635,19.0033,6.08235,15.1674,19.9529,0.701253,0.309765,1,G,10.1272,7.44487,3.01966,6.16478,8.03395,0.706962,0.385328,-1
166565,599704058,G,17.6112,-13.6875,2.67059,-10.7546,13.9456,-0.7100069999999999,2.9489,-1,G,10.6063,-7.9756300000000016,1.02886,-6.91465,8.04172,-0.778722,3.0133,1
166565,599680519,G,20.223,5.6495,-5.8905699999999985,18.5025,8.16184,1.55702,-0.806285,1,G,32.8112,7.9546800000000015,-9.85401,30.2685,12.6641,1.60563,-0.891648,-1
166565,600898734,G,16.3912,-2.2661,-7.076860000000001,14.6097,7.43083,1.42837,-1.88069,1,G,9.40039,-1.96223,-3.60355,8.45696,4.10316,1.47063,-2.06943,-1
166565,601849558,G,5.51157,1.87332,-4.61944,2.34897,4.98484,0.455326,-1.18553,1,G,8.56523,1.82647,-7.24724,4.1825199999999985,7.47385,0.533892,-1.32391,-1
166565,604102996,G,11.7084,-4.69061,-4.69802,-9.64371,6.63877,-1.1682,-2.35541,-1,G,11.3313,-4.16292,-5.29721,-9.11022,6.73723,-1.10989,-2.23686,1
166565,604058822,G,25.1121,19.3604,-11.0728,11.54,22.3032,0.496735,-0.519526,-1,G,9.32891,7.398,-4.23452,3.7889,8.52418,0.431019,-0.5198689999999999,1
166565,603930013,G,30.4906,11.958,-3.91923,-27.7724,12.5839,-1.53254,-0.316716,1,G,11.9431,5.05141,-1.9742,-10.6401,5.42349,-1.42645,-0.372569,-1
166565,604143671,G,5.87349,-0.541932,-3.05864,4.98375,3.10628,1.25132,-1.74616,1,G,6.28151,-1.52294,-3.66439,4.86817,3.96826,1.033,-1.96468,-1
166565,603988166,G,13.361,-7.2588,10.0685,4.94391,12.4123,0.388464,2.19544,1,G,8.26925,-4.86666,6.2488199999999985,2.37425,7.92037,0.295448,2.23248,-1
166565,605297656,G,13.3802,-1.81491,8.34858,10.2969,8.543569999999999,1.01931,1.78486,-1,G,23.722,-2.5853200000000003,15.6223,17.6631,15.8348,0.960707,1.7348,1
166565,606357560,G,10.5726,3.64587,1.6710900000000002,-9.78177,4.0106,-1.6243299999999998,0.429778,-1,G,7.536689999999999,3.14395,0.571021,-6.824960000000001,3.19539,-1.5028,0.17966700000000002,1
166565,607786126,G,22.2432,4.76921,-12.7524,-17.5892,13.615,-1.0735,-1.21292,1,G,9.25833,1.47106,-5.67977,-7.16112,5.86718,-1.02905,-1.31736,-1
166565,607229440,G,10.1334,5.30405,-7.44309,-4.37517,9.13962,-0.462084,-0.951655,1,G,19.0586,11.1677,-13.4958,-7.50771,17.5172,-0.4164479999999999,-0.8795129999999999,-1
166565,607401416,G,7.4407,-1.55562,1.32969,-7.15296,2.04646,-1.96442,2.43434,1,G,11.0205,-1.0702,2.02464,-10.7794,2.29008,-2.2533,2.05705,-1
166565,607443816,G,11.2589,7.4081,8.41276,-1.04787,11.2096,-0.0933442,0.848815,1,G,13.2608,7.860239999999999,10.5653,-1.55852,13.1685,-0.118078,0.931168,-1
166565,609564379,G,45.5564,-14.6216,-1.7052200000000002,-43.1124,14.7207,-1.79565,-3.02549,-1,T,140.131,-43.5155,-5.66854,-133.083,43.8831,-1.82872,-3.01206,1
166565,610033384,G,8.360710000000001,5.60111,-4.13585,-4.6273800000000005,6.96259,-0.62343,-0.636035,-1,G,21.0654,12.9782,-11.6433,-11.8211,17.4356,-0.634541,-0.731232,1
166565,609756911,G,19.3022,-2.19892,-8.08954,17.3864,8.38307,1.47624,-1.83621,1,G,11.8232,-1.9219,-5.42899,10.3252,5.6517,1.3469799999999998,-1.91154,-1
166565,612169948,G,11.6032,-2.216,-1.07499,-11.3383,2.46298,-2.23156,-2.68993,-1,G,11.725,-2.8104400000000003,-1.88426,-11.2256,3.38364,-1.91437,-2.55098,1
166565,612065373,G,22.8544,11.453,4.24788,19.3158,12.2153,1.23901,0.355169,1,G,26.0628,12.2571,5.4179,22.3533,13.4011,1.28449,0.416199,-1
166565,612436206,G,24.5148,15.9751,5.09381,17.8833,16.7675,0.927654,0.308668,1,G,12.2662,7.682289999999999,3.08151,9.05187,8.27727,0.946022,0.381471,-1
166565,612715144,G,6.2678400000000005,3.41127,-5.20646,-0.728508,6.22446,-0.116774,-0.990774,1,G,8.2119,4.9799,-6.27503,-1.80241,8.01095,-0.223137,-0.8999659999999999,-1
166565,613817865,G,18.2032,-7.71396,7.87533,14.4851,11.0239,1.08694,2.34584,-1,G,39.0372,-16.7295,18.071,30.2894,24.626,1.03503,2.31767,1
166565,614743010,G,25.5669,4.0343300000000015,15.1457,20.1987,15.6738,1.07154,1.31047,1,G,15.7518,3.32777,9.31499,12.2583,9.89157,1.04087,1.22768,-1
166565,614061718,G,27.1008,-24.3819,-2.21301,11.6218,24.4821,0.458475,-3.05108,-1,G,11.5457,-10.6655,-0.719809,4.361280000000002,10.6898,0.397439,-3.07421,1
166565,615506823,G,34.2897,21.2349,-10.1744,-24.9265,23.5465,-0.922213,-0.446815,1,G,12.4481,8.11537,-3.51695,-8.75878,8.844669999999997,-0.87449,-0.408938,-1
166565,615506650,G,7.208239999999999,4.73271,5.43304,0.176235,7.205310000000001,0.0244566,0.854181,1,G,7.13123,3.9812300000000014,5.85901,0.815524,7.08365,0.114875,0.973957,-1
166565,616259651,G,7.1043,1.35916,1.30487,6.8490800000000025,1.88415,2.00219,0.765019,-1,T,5.3522,0.504362,1.61276,5.07735,1.68979,1.81994,1.2677,1
166565,617334467,G,8.44159,7.1904,4.38203,-0.587511,8.42046,-0.0697154,0.547323,1,G,13.7085,11.101,8.04105,-0.14590899999999998,13.7073,-0.0106444,0.626885,-1
166565,617815762,G,13.7932,-6.0942300000000005,3.21826,11.9476,6.8917899999999985,1.3177299999999998,2.65573,-1,G,16.7197,-6.50386,3.74547,14.9402,7.50525,1.43944,2.6190900000000004,1
166565,617569152,G,12.1398,-0.440902,2.51073,11.8686,2.54915,2.24262,1.74463,1,G,11.6301,-0.563979,3.28574,11.1416,3.33379,1.92139,1.74078,-1
166565,617938710,G,6.8082600000000015,2.21099,0.176283,6.43596,2.21801,1.78689,0.07956189999999999,-1,G,15.7558,4.50405,1.63175,15.0095,4.79052,1.85974,0.347578,1
166565,621887897,G,19.55,12.255999999999998,-0.969656,15.2,12.2943,1.03903,-0.07895210000000001,1,G,11.331,7.06297,-1.33291,8.75891,7.18765,1.02783,-0.186524,-1
166565,621957850,G,8.73512,1.7228900000000005,-3.17238,7.95355,3.61003,1.53098,-1.0732700000000002,1,G,11.4769,1.3571,-4.97769,10.2513,5.15937,1.43777,-1.30463,-1
166565,621976316,G,23.91,16.1454,-0.113652,-17.6349,16.1458,-0.945112,-0.00703915,1,G,16.3766,10.5198,-0.425736,-12.5433,10.5284,-1.01044,-0.0404479,-1
166565,622222298,G,16.8797,12.5684,3.95979,10.5484,13.1775,0.73305,0.305214,-1,G,19.3344,14.0242,5.45576,12.1393,15.0481,0.7378939999999999,0.371009,1
166565,622596191,G,10.5954,0.22435500000000005,6.05582,-8.6907,6.05998,-1.15765,1.53377,-1,G,17.7711,1.51186,9.71878,-14.8008,9.49987,-1.19747,1.41698,1
166565,622067821,G,7.309760000000002,-3.05363,-1.52237,6.46367,3.4120800000000004,1.39536,-2.67911,-1,G,15.0563,-4.92014,-3.4874400000000003,13.7953,6.03075,1.56528,-2.52498,1
166565,622726878,G,9.13945,-2.27037,2.0448,8.61293,3.05546,1.7595599999999998,2.40842,1,G,10.248,-1.9573,3.18077,9.54268,3.73475,1.6675099999999998,2.12243,-1
166565,623204293,G,13.6397,-9.76909,-7.0389300000000015,6.4069400000000005,12.0408,0.509738,-2.51722,-1,G,31.675,-21.6125,-17.2349,15.4644,27.6432,0.5337270000000001,-2.46841,1
166565,624269902,G,5.4242,-0.382083,3.92988,-3.71763,3.94841,-0.839435,1.66772,1,G,5.96515,-1.00273,3.678080000000001,-4.58673,3.81232,-1.01798,1.83695,-1
166565,624515596,G,33.9448,2.27243,-14.4421,30.635,14.6198,1.4855200000000002,-1.4147299999999998,-1,G,20.8346,0.733946,-9.28543,18.6363,9.31439,1.444,-1.49192,1
166565,624678083,G,11.1518,5.67709,0.370901,-9.59087,5.6892,-1.2936,0.0652403,1,G,10.707,4.57381,0.0117283,-9.68037,4.57383,-1.49454,0.00256423,-1
166565,624891839,G,14.0933,-3.06835,-13.7003,1.22407,14.0397,0.0870766,-1.79112,1,G,6.630439999999999,-1.0784,-6.54059,0.0962568,6.6289,0.0145203,-1.7342,-1
166565,624409442,G,19.0614,-7.56875,10.5644,13.9439,12.4539,0.931899,2.19195,-1,G,15.0901,-6.37908,8.849969999999997,10.4252,10.9094,0.8496370000000001,2.19535,1
166565,624595477,G,43.9836,-21.6518,32.4234,-20.3586,38.9882,-0.5009560000000001,2.15957,-1,T,24.2197,-12.3425,17.3189,-11.589,21.2669,-0.521035,2.18997,1
166565,626663277,G,5.9211800000000006,1.93231,5.5925699999999985,0.196497,5.9169800000000015,0.0332029,1.23812,1,G,3.95078,2.00953,3.3924199999999995,-0.225241,3.94294,-0.0570941,1.03601,-1
166565,626393087,G,16.9203,16.1317,-3.32047,3.8767,16.4698,0.233261,-0.203,1,G,10.3422,9.98265,-1.26178,2.38862,10.0621,0.235214,-0.12573099999999998,-1
166565,626064679,G,45.0541,22.7838,-5.21536,-38.5171,23.373,-1.27411,-0.22503,-1,G,25.6558,13.5191,-2.6642200000000003,-21.6413,13.7791,-1.23329,-0.194578,1
166565,626818547,G,5.1515900000000014,-2.8258400000000004,2.3732,3.59309,3.69018,0.8626459999999999,2.4430400000000003,-1,G,10.6019,-6.08363,3.56918,7.914460000000001,7.01134,0.965023,2.61105,1
166565,627156058,G,8.808710000000003,-7.458839999999999,-0.8542,-4.606319999999998,7.5076,-0.580413,-3.02757,-1,G,4.2370800000000015,-3.8048,-0.6952550000000001,-1.72679,3.8678,-0.432812,-2.96086,1
166565,627607532,G,9.65074,-0.15825999999999998,9.59553,1.01315,9.59683,0.105376,1.58729,1,G,13.3183,-0.751306,13.0812,2.38405,13.1027,0.180961,1.62817,-1
166565,628989604,G,12.7173,6.3192900000000005,-5.61904,9.498,8.45618,0.965865,-0.7268100000000001,-1,G,133.218,68.8827,-58.7106,97.7513,90.5084,0.936843,-0.705843,1
166565,628896217,G,72.36399999999998,-6.6066699999999985,-12.4945,70.9703,14.1337,2.31662,-2.0571900000000003,1,T,9.69782,-1.17997,-1.45825,9.51408,1.87585,2.3264400000000003,-2.2511,-1
166565,628809522,G,18.1505,-4.79537,11.7618,12.9651,12.5187,0.895797,1.95814,1,G,19.2213,-4.96359,11.7086,14.4124,12.7173,0.972557,1.97176,-1
166565,629508678,G,4.0374300000000005,3.5275800000000004,-0.962247,1.70878,3.65191,0.451937,-0.266343,1,G,16.3625,14.0169,-5.7576,6.17241,15.1533,0.396833,-0.389749,-1
166565,629523750,G,9.51034,-4.47625,-4.94094,-6.78127,6.66707,-0.8934340000000001,-2.30689,-1,G,12.7738,-6.79874,-6.8997,-8.32647,9.68652,-0.77853,-2.34882,1
166565,631056328,G,12.402,0.6448550000000001,-8.14477,9.32974,8.17026,0.978251,-1.49179,1,G,14.3573,0.118007,-8.802010000000003,11.3416,8.8028,1.07136,-1.55739,-1
166565,630690850,G,14.5762,-0.899315,10.2037,-10.3696,10.2433,-0.890064,1.6587,1,G,11.5573,-0.0926009,7.56308,-8.73794,7.56365,-0.987009,1.58304,-1
166565,632931733,G,10.6652,-9.16457,-3.06418,-4.5119099999999985,9.66326,-0.451425,-2.81893,1,G,18.0705,-14.8028,-6.1307,-8.3559,16.0222,-0.500378,-2.74894,-1
166895,146257572,G,15.8429,-3.01998,2.6931,-15.3171,4.04636,-2.04131,2.41335,-1,G,19.9335,-2.95351,2.72454,-19.524,4.01825,-2.28437,2.3965,1
166895,146761787,G,16.8904,9.05257,-0.905609,-14.2304,9.09776,-1.22984,-0.0997071,1,G,22.4024,12.9711,-1.30316,-18.2184,13.0364,-1.1365299999999998,-0.10013,-1
166895,147799332,G,9.42106,-1.91125,0.636356,9.20257,2.0144,2.22408,2.82018,-1,G,6.7059,-2.12004,0.15547,6.35918,2.12574,1.81576,3.06839,1
166895,152004599,G,12.7101,4.69377,7.14641,-9.40391,8.55001,-0.950261,0.989655,1,G,22.1257,9.26344,11.9077,-16.1843,15.0866,-0.931898,0.909654,-1
166895,151270262,G,36.9378,-11.2636,-11.7101,33.1722,20.474,1.46157,-2.3343,-1,T,56.6955,-16.2142,-18.5973,51.0451,24.673,1.47401,-2.28784,1
166895,152753505,G,22.8501,-2.55629,-11.774,-19.4152,12.0483,-1.25503,-1.78459,-1,T,3.36688,-0.0275081,-1.6397400000000002,-2.93857,1.63997,-1.34647,-1.58757,1
166895,152745951,G,6.8929100000000005,4.2220900000000015,-5.22963,-1.52513,6.721239999999999,-0.225008,-0.8915959999999999,1,G,5.30858,2.63794,-4.2914400000000015,-1.67173,5.0373800000000015,-0.32605700000000004,-1.01964,-1
166895,153712938,G,6.54058,5.00103,2.97721,2.98228,5.82015,0.49228,0.53697,-1,G,4.06392,2.83211,2.49613,1.50092,3.77512,0.387788,0.722425,1
166895,153410227,G,12.1901,-8.69016,8.446489999999999,1.31389,12.1187,0.108207,2.37041,1,G,65.1125,-44.8525,46.5549,7.77982,64.646,0.120056,2.33757,-1
166895,154256224,G,42.5751,-15.0386,30.8334,-25.2144,34.3053,-0.6811050000000001,2.02458,-1,T,29.9948,-11.1191,21.8847,-17.2367,24.5473,-0.654453,2.04088,1
166895,154018636,G,14.63,-1.07675,-6.37668,-13.1227,6.46695,-1.45662,-1.7380799999999998,-1,T,7.56535,0.179997,-3.18898,-6.85721,3.19406,-1.50745,-1.51441,1
